2	1	0	0	0.0 	 0.0004926611592930402 	 0.056245148066410865 	 2 	 0.00027632802152313457 	 1.0
2	2	0	0	0.3333333333333333 	 0.007076151110048017 	 0.03822581905665843 	 2 	 0.00015569178518817979 	 0.05612696600403024
2	3	0	0	0.3333333333333333 	 0.0011923973080473279 	 0.2337784012514485 	 2 	 0.0012136123890174409 	 1.0
2	4	0	0	0.0 	 0.002127857349491114 	 0.1431521793080326 	 2 	 0.0006677212262910907 	 1.0
2	5	0	0	0.3333333333333333 	 0.0090629358316102 	 0.1344867580372679 	 2 	 0.0005635380916965583 	 0.20315548205660933
2	6	0	0	1.0 	 6.604105606037755e-18 	 1.1306198538447815e-16 	 2 	 7.69918879767792e-20 	 2.7755575615628914e-17
2	7	0	0	0.0 	 0.004887704462022203 	 0.047791826558758736 	 2 	 0.00024721652010864254 	 1.0
2	8	0	0	0.3333333333333333 	 0.0010332031603337895 	 0.2035088575340685 	 2 	 0.0010325339012544925 	 0.5258178082816661
2	9	0	0	0.3333333333333333 	 0.0035274446182322425 	 0.019113405497778572 	 2 	 5.617803092600986e-05 	 0.020252180148826567
2	10	0	0	0.0 	 0.010292435044649483 	 0.026210276513172752 	 2 	 7.267560299565996e-05 	 1.0
3	1	0	0	0.0 	 0.0051921454444617205 	 0.1108998164566154 	 3 	 0.0004899963351739678 	 1.0
3	2	0	0	0.2 	 0.00860068862058214 	 0.07551683829493896 	 3 	 0.0003489059862027111 	 0.5689976616512687
3	3	0	0	0.0 	 0.0046040551493805384 	 0.0922637480200071 	 3 	 0.0005221101109761908 	 1.0
3	4	0	0	0.2 	 0.00911757348540268 	 0.2385265496495521 	 3 	 0.0011011818583003962 	 0.6088840752132908
3	5	0	0	0.2 	 0.008792082569752929 	 0.3149945452944276 	 3 	 0.0008533867440824502 	 0.9768728783063543
3	6	0	0	0.0 	 0.007688733646601697 	 0.15983938777795195 	 3 	 0.0015677933176545316 	 1.0
3	7	0	0	0.0 	 0.004314342433552531 	 0.16479859905653776 	 3 	 0.00022552777627267784 	 1.0
3	8	0	0	0.2 	 0.0030980794566587834 	 0.04239687749148206 	 3 	 0.0008917892005211139 	 0.6794017824126575
3	9	0	0	0.5 	 0.003284405694501007 	 0.03239309822077822 	 3 	 0.00022022590871881675 	 0.07917121418441513
3	10	0	0	0.0 	 0.010845668533465226 	 0.024966913230165824 	 3 	 0.00010373545918688473 	 1.0
5	1	0	0	0.42857142857142855 	 0.014297288325518624 	 0.2577106949021117 	 5 	 0.0016008812462865948 	 0.9177670367294584
5	2	0	0	0.1111111111111111 	 0.015043428884974296 	 0.16926083638216302 	 5 	 0.0008704627168823567 	 0.7665072467617734
5	3	0	0	0.1111111111111111 	 0.010598876578207257 	 0.22140904424744154 	 5 	 0.0012809010483844966 	 0.9015092516539691
5	4	0	0	0.1111111111111111 	 0.014999318187060441 	 0.16128510728219655 	 5 	 0.000934225555392487 	 0.7587403337377456
