2	1	0	0	1.0 	 2.642364408057836e-18 	 3.814740366614598e-17 	 2 	 1.4569855966209788e-19 	 2.7755575615628914e-17
2	2	0	0	1.0 	 5.145815017890838e-18 	 1.161314183249003e-17 	 2 	 7.284927983104894e-20 	 1.3877787807814457e-17
2	3	0	0	1.0 	 4.630653422772128e-18 	 4.3937740109202316e-17 	 2 	 0.0 	 0.0
2	4	0	0	1.0 	 3.2976172479616706e-18 	 4.3880242606367204e-17 	 2 	 1.4569855966209788e-19 	 2.7755575615628914e-17
2	5	0	0	1.0 	 6.927491926671368e-18 	 1.19387418624714e-16 	 2 	 2.1854783949314683e-19 	 4.163336342344337e-17
2	6	0	0	1.0 	 1.6542428963686654e-17 	 1.2435670362181278e-16 	 2 	 2.9139711932418344e-19 	 5.551115123125783e-17
2	7	0	0	1.0 	 9.919268828137012e-19 	 3.275741986943613e-17 	 2 	 1.0927391974657341e-19 	 2.0816681711721685e-17
2	8	0	0	1.0 	 6.941216520586347e-18 	 9.912893400980429e-17 	 2 	 2.9139711932418344e-19 	 5.551115123125783e-17
2	9	0	0	1.0 	 3.1300257925323553e-17 	 5.667998459264096e-17 	 2 	 2.7318479936643353e-20 	 5.204170427930421e-18
2	10	0	0	1.0 	 2.814086971461196e-17 	 1.3718770323074823e-17 	 2 	 3.642463991552447e-20 	 6.938893903907228e-18
3	1	0	0	1.0 	 0.0 	 3.812047589183474e-17 	 3 	 4.394022524901737e-19 	 8.326672684688674e-17
3	2	0	0	0.5 	 6.111931843709573e-05 	 0.0018780899069866179 	 3 	 0.00011952823674320879 	 0.025629351369693285
3	3	0	0	1.0 	 7.147337326566258e-18 	 1.1017578754035537e-16 	 3 	 3.6616854374180525e-19 	 6.93889390390723e-17
3	5	0	0	1.0 	 7.159806514504135e-18 	 1.5236456299169564e-16 	 3 	 5.858696699868859e-19 	 1.1102230246251565e-16
3	6	0	0	1.0 	 2.1241525854418064e-17 	 1.1908854918277572e-16 	 3 	 8.78804504980335e-19 	 1.6653345369377348e-16
3	7	0	0	1.0 	 1.9741517865561958e-17 	 1.6212212449232782e-16 	 3 	 7.323370874836043e-19 	 1.3877787807814457e-16
3	8	0	0	1.0 	 2.3270386009999853e-18 	 3.3570127655753465e-17 	 3 	 1.4646741749672456e-19 	 2.7755575615628914e-17
3	9	0	0	1.0 	 3.0683976403943185e-16 	 1.8609269184018209e-16 	 3 	 8.101479030287454e-19 	 1.5352302762394743e-16
3	10	0	0	1.0 	 1.2453781611627673e-16 	 5.154200470779078e-17 	 3 	 1.190047767160887e-19 	 2.2551405187698492e-17
2	1	1	100	1.0 	 0.00010055489025822204 	 0.0007826304665148395 	 2 	 8.321976603247245e-07 	 0.00015853365429185917
2	1	1	1000	1.0 	 1.0052478701081244e-05 	 7.823045814604294e-05 	 2 	 8.321976603253072e-08 	 1.585336542919702e-05
2	1	1	10000	1.0 	 1.005217787890412e-06 	 7.822720172167175e-06 	 2 	 8.321976603311352e-09 	 1.5853365429308042e-06
2	2	1	100	1.0 	 0.00011869835362378366 	 0.0018401674584803324 	 2 	 3.39996524891648e-05 	 0.0064769337991858605
2	2	1	1000	1.0 	 1.2130421869317589e-05 	 0.00018685985969430557 	 2 	 3.3999652489164877e-06 	 0.0006476933799185874
2	2	1	10000	1.0 	 1.2157186952815269e-06 	 1.871518329621236e-05 	 2 	 3.399965248962601e-07 	 6.476933799273721e-05
2	3	1	100	1.0 	 5.0820486314097876e-05 	 0.001091838612114965 	 2 	 6.947035640773618e-06 	 0.0013234102895673672
2	3	1	1000	1.0 	 5.074686348453248e-06 	 0.00010924187007774699 	 2 	 6.947035640774928e-07 	 0.0001323410289567617
2	3	1	10000	1.0 	 5.073953410690796e-07 	 1.092476838796515e-05 	 2 	 6.947035640769101e-08 	 1.3234102895665067e-05
2	4	1	100	1.0 	 9.9818378839804e-05 	 0.0016490556069389771 	 2 	 1.2194170738846793e-05 	 0.002322989525750302
2	4	1	1000	1.0 	 9.93422745628587e-06 	 0.00016510909252087885 	 2 	 1.219417073884723e-06 	 0.00023229895257503852
2	4	1	10000	1.0 	 9.92950932798973e-07 	 1.6512951009983837e-05 	 2 	 1.2194170738855973e-07 	 2.3229895257520505e-05
2	5	1	100	1.0 	 4.4790418717076273e-05 	 0.0004535716854338777 	 2 	 8.850747998991922e-07 	 0.00016860674938079526
2	5	1	1000	1.0 	 4.477895343939126e-06 	 4.536967386629418e-05 	 2 	 8.850747998980266e-08 	 1.686067493805732e-05
2	5	1	10000	1.0 	 4.47778075015609e-07 	 4.537092477064026e-06 	 2 	 8.85074799860145e-09 	 1.6860674937335673e-06
2	6	1	100	1.0 	 0.00011860650644829405 	 0.0018877261510914197 	 2 	 7.410876157085442e-06 	 0.0014117719079247693
2	6	1	1000	1.0 	 1.1882044375793653e-05 	 0.00018891051956899498 	 2 	 7.410876157081508e-07 	 0.00014117719079240199
2	6	1	10000	1.0 	 1.1884210286306598e-06 	 1.8892432109836155e-05 	 2 	 7.41087615705674e-08 	 1.4117719079193014e-05
2	7	1	100	1.0 	 2.5462741185616264e-05 	 0.00037283395979594486 	 2 	 6.00420250937351e-07 	 0.00011438005780356475
2	7	1	1000	1.0 	 2.5461214731686895e-06 	 3.727833236764941e-05 	 2 	 6.004202509385166e-08 	 1.143800578037868e-05
2	7	1	10000	1.0 	 2.5461062206550287e-07 	 3.7277826256280644e-06 	 2 	 6.004202509195757e-09 	 1.1438005780017857e-06
2	8	1	100	1.0 	 8.472419855499563e-05 	 0.0014161032690495421 	 2 	 6.699749236884213e-06 	 0.001276302229626436
2	8	1	1000	1.0 	 8.476866547944438e-06 	 0.0001417725473223435 	 2 	 6.699749236878094e-07 	 0.00012763022296252702
2	8	1	10000	1.0 	 8.477315957663182e-07 	 1.4178881635689955e-05 	 2 	 6.69974923687518e-08 	 1.276302229624715e-05
2	9	1	100	1.0 	 0.00012713971705634192 	 0.0016951198038106096 	 2 	 9.445130131347445e-06 	 0.0017992972900216786
2	9	1	1000	1.0 	 1.2752582271414286e-05 	 0.00016997421229020273 	 2 	 9.44513013134555e-07 	 0.00017992972900213178
2	9	1	10000	1.0 	 1.2756459264193733e-06 	 1.7002061880094264e-05 	 2 	 9.445130131381975e-08 	 1.7992972900282567e-05
2	10	1	100	1.0 	 0.000100090370453636 	 0.001493356834587214 	 2 	 2.6488745255972925e-06 	 0.0005046105971262815
2	10	1	1000	1.0 	 1.0007726368231992e-05 	 0.00014924855697011176 	 2 	 2.648874525595689e-07 	 5.046105971259762e-05
2	10	1	10000	1.0 	 1.000759621893004e-06 	 1.4923986044747854e-05 	 2 	 2.648874525585491e-08 	 5.046105971240333e-06
3	1	1	100	1.0 	 0.0003243281629251448 	 0.002185690993139905 	 3 	 6.872735331090188e-06 	 0.0013023833452415895
3	1	1	1000	1.0 	 3.228094603364434e-05 	 0.00021856021234283014 	 3 	 6.872735331091873e-07 	 0.00013023833452419087
3	2	1	100	0.5 	 0.031196141743913296 	 0.01084458009869478 	 3 	 0.0005439648704417193 	 0.10621703913068836
3	2	1	1000	0.5 	 0.00023389852046565244 	 0.0075114288189618884 	 3 	 0.0005062471345807739 	 0.10621703913068836
3	3	1	100	1.0 	 0.00014303755846228438 	 0.0012265365769737455 	 3 	 5.955802494496461e-06 	 0.0011286245727070707
3	3	1	1000	1.0 	 1.4331670418017346e-05 	 0.00012292445749171593 	 3 	 5.955802494500416e-07 	 0.00011286245727078204
3	4	1	100	1.0 	 0.00013132822422624578 	 0.002100325536311153 	 3 	 1.4072118822406162e-05 	 0.002666666516845967
3	4	1	1000	1.0 	 1.3112900174588659e-05 	 0.0002104011765848406 	 3 	 1.4072118822404552e-06 	 0.00026666665168456616
3	5	1	100	1.0 	 0.00018739712876396098 	 0.0023142282804053623 	 3 	 7.031572091601144e-06 	 0.0013324829113584016
3	5	1	1000	1.0 	 1.8744413688259388e-05 	 0.00023149353738125927 	 3 	 7.031572091598947e-07 	 0.00013324829113579853
3	6	1	100	1.0 	 0.00016894848746545424 	 0.002092795159029584 	 3 	 1.0170393238308797e-05 	 0.0019272895186595164
3	6	1	1000	1.0 	 1.6897220448047886e-05 	 0.0002093166185721791 	 3 	 1.0170393238306528e-06 	 0.00019272895186590866
3	7	1	100	1.0 	 6.059896320343155e-05 	 0.0003872082705839675 	 3 	 1.026004062248847e-06 	 0.00019442776979615786
3	7	1	1000	1.0 	 6.071636779501565e-06 	 3.871611454752476e-05 	 3 	 1.0260040622469247e-07 	 1.944277697957936e-05
3	8	1	100	0.5 	 0.0008391316548544366 	 0.006570530343194497 	 3 	 2.614310433500723e-05 	 0.26919780276800476
3	8	1	1000	1.0 	 5.585307986164165e-06 	 0.00010718274055490871 	 3 	 9.13769792998549e-07 	 0.00017315937577322416
3	9	1	100	1.0 	 0.00025141011068449784 	 0.0028681319890734294 	 3 	 3.2771837640491754e-05 	 0.006210263232873187
3	9	1	1000	1.0 	 2.565650070228733e-05 	 0.0002899706559815017 	 3 	 3.2771837640490577e-06 	 0.0006210263232872965
3	10	1	100	1.0 	 0.00022339997859156287 	 0.002416463422500955 	 3 	 1.0587476180051945e-05 	 0.0020063267361198484
3	10	1	1000	1.0 	 2.2402959069802854e-05 	 0.00024218946889129747 	 3 	 1.058747618004938e-06 	 0.00020063267361193626
2	1	2	100	1.0 	 7.915147495335134e-05 	 0.0018312592383523051 	 2 	 8.144637213828946e-06 	 0.0015515533892344058
2	1	2	1000	1.0 	 7.932463983552765e-06 	 0.0001834082054313683 	 2 	 8.144637213831567e-07 	 0.00015515533892349054
2	1	2	10000	1.0 	 7.934199886822174e-07 	 1.83436509079114e-05 	 2 	 8.144637213841766e-08 	 1.5515533892368483e-05
2	2	2	100	1.0 	 0.00014231455654445686 	 0.0015701615909955006 	 2 	 2.2692633421238033e-05 	 0.004322946666745823
2	2	2	1000	1.0 	 1.3485576474301318e-05 	 0.00015755912906619622 	 2 	 2.2692633421181635e-06 	 0.0004322946666735078
2	2	2	10000	1.0 	 1.3416792107632662e-06 	 1.576136762963259e-05 	 2 	 2.2692633420849438e-07 	 4.322946666671796e-05
2	3	2	100	1.0 	 0.0001079997769640803 	 0.002079871921161608 	 2 	 1.2058024469993437e-05 	 0.002297053661533738
2	3	2	1000	1.0 	 1.0796653446405419e-05 	 0.00020832753065676277 	 2 	 1.2058024469995333e-06 	 0.00022970536615340986
2	3	2	10000	1.0 	 1.0796341270022783e-06 	 2.083617391657767e-05 	 2 	 1.2058024470012816e-07 	 2.2970536615374293e-05
2	4	2	100	1.0 	 9.784004525510945e-05 	 0.0013420465539848694 	 2 	 5.9435576790781604e-06 	 0.0011322477378643836
2	4	2	1000	1.0 	 9.770920370820422e-06 	 0.00013431289175805887 	 2 	 5.943557679077141e-07 	 0.00011322477378641893
2	4	2	10000	1.0 	 9.76961856051284e-07 	 1.3432372499719739e-05 	 2 	 5.9435576790640274e-08 	 1.1322477378616913e-05
2	5	2	100	1.0 	 0.00011157364176545405 	 0.002284650862442897 	 2 	 1.8863753375200886e-05 	 0.0035935450179757494
2	5	2	1000	1.0 	 1.1318962629743191e-05 	 0.00022970733358055413 	 2 	 1.8863753375199063e-06 	 0.00035935450179754025
2	5	2	10000	1.0 	 1.1335412438057297e-06 	 2.2983376316926707e-05 	 2 	 1.886375337517065e-07 	 3.59354501796999e-05
2	6	2	100	1.0 	 6.331815281296688e-05 	 0.0011916695715389206 	 2 	 7.607126104430697e-06 	 0.00144915752289404
2	6	2	1000	1.0 	 6.30580296502339e-06 	 0.00011919159592608211 	 2 	 7.607126104433028e-07 	 0.00014491575228944842
2	6	2	10000	1.0 	 6.303216382868757e-07 	 1.1919406553520386e-05 	 2 	 7.60712610439369e-08 	 1.4491575228869902e-05
2	7	2	100	1.0 	 7.335577019635472e-05 	 0.00185307031589177 	 2 	 9.656916835011743e-06 	 0.0018396426570697275
2	7	2	1000	1.0 	 7.429746629629522e-06 	 0.00018596169287772468 	 2 	 9.656916835006608e-07 	 0.0001839642657068749
2	7	2	10000	1.0 	 7.439364370623951e-07 	 1.8602826382410082e-05 	 2 	 9.656916834987302e-08 	 1.8396426570650715e-05
2	8	2	100	1.0 	 6.222730895474976e-05 	 0.0007503373743355418 	 2 	 1.676566251122294e-06 	 0.00031938587083879533
2	8	2	1000	1.0 	 6.2216118734145016e-06 	 7.502724748367597e-05 	 2 	 1.6765662511214197e-07 	 3.1938587083862886e-05
2	8	2	10000	1.0 	 6.221500205343316e-07 	 7.502659855052351e-06 	 2 	 1.6765662511695003e-08 	 3.1938587084778813e-06
2	9	2	100	0.3333333333333333 	 0.002856203733850475 	 0.0028362336677974793 	 2 	 2.0189663110561926e-05 	 0.02025218014882655
2	9	2	1000	1.0 	 0.00016143496072372932 	 0.0002615161914509345 	 2 	 2.0421359240440667e-06 	 0.0003890268935303927
2	9	2	10000	1.0 	 1.5867693764091693e-05 	 2.6153893097571556e-05 	 2 	 2.0421359240392043e-07 	 3.890268935294664e-05
2	10	2	100	0.3333333333333333 	 0.0011976859581324445 	 0.0014840665371093637 	 2 	 7.746582632202971e-06 	 0.027675278871370102
