2	1	0	0	1.0 	 0.006570236055513427 	 0.11595226915938917 	 2 	 0.00052088818608662 	 0.0992291994495006
2	2	0	0	0.0 	 0.004089447884416591 	 0.0308670607396547 	 2 	 0.00029462974331492337 	 1.0
2	3	0	0	1.0 	 0.0013172062651796122 	 0.19150060685428247 	 2 	 0.002296626069505459 	 0.4375072662407876
2	4	0	0	1.0 	 0.003378843079086983 	 0.06639987688681699 	 2 	 0.0004982869995191928 	 0.09492367340840574
2	5	0	0	0.3333333333333333 	 0.016300706222899135 	 0.11747552819483038 	 2 	 0.0010664342635656123 	 0.20315567740509766
2	6	0	0	0.3333333333333333 	 0.0007315535893420437 	 0.003825814482497439 	 2 	 3.4430116115960996e-06 	 0.2716952270348132
2	7	0	0	0.0 	 0.018900684714093112 	 0.08041523257641209 	 2 	 0.0004678296876596648 	 1.0
2	8	0	0	0.0 	 0.003333549723150863 	 0.2079551991264648 	 2 	 0.0018927244179469537 	 1.0
2	9	0	0	0.3333333333333333 	 0.01963752441803728 	 0.07492287216154501 	 2 	 0.002211064411669881 	 0.5585400494280635
2	10	0	0	0.3333333333333333 	 0.014562039299403282 	 0.027318650123597757 	 2 	 0.00013752263113798747 	 0.026199568735513188
3	1	0	0	0.5 	 0.0031516729033019115 	 0.1220947920463012 	 3 	 0.0008999825535791318 	 0.17054669390324623
3	2	0	0	0.5 	 0.0016433870472912808 	 0.002290303111951452 	 3 	 0.0001352472367793855 	 0.025629351369693222
3	3	0	0	0.2 	 0.022244330555348295 	 0.2150266389790193 	 3 	 0.000502071172745822 	 0.5490182701697345
3	4	0	0	0.5 	 0.0017959786313114599 	 0.02117571887267199 	 3 	 8.784516954962426e-05 	 0.40776258441636287
3	5	0	0	0.2 	 0.020371064170793932 	 0.23709908882678982 	 3 	 0.0017410008242284415 	 1.0
3	6	0	0	0.5 	 0.01733073353471648 	 0.19248576553082974 	 3 	 0.002825681030721194 	 0.9718448576248588
3	7	0	0	0.0 	 0.01507506461035747 	 0.12185318994179342 	 3 	 0.0006650716620690203 	 1.0
3	8	0	0	0.2 	 0.01161775536300494 	 0.15936043870243416 	 3 	 0.0011578138147572963 	 0.6794017824126575
3	9	0	0	0.2 	 0.0290314313629989 	 0.09382373072264573 	 3 	 0.0007496343945449968 	 0.5021194253226008
3	10	0	0	0.5 	 0.02040215601505454 	 0.07791840442092471 	 3 	 0.0007744248346439389 	 0.14675350616502714
5	1	0	0	0.25 	 0.02672760854470875 	 0.22530318302793192 	 5 	 0.0014887181370188147 	 0.9407988682265702
5	2	0	0	0.25 	 0.012486101354277345 	 0.1367436075723945 	 5 	 0.001035071037812148 	 0.4725011045302713
5	3	0	0	0.25 	 0.03353677511991747 	 0.13331310038476132 	 5 	 0.0007464301296745404 	 0.5872951312184489
5	4	0	0	0.1111111111111111 	 0.019898342731657546 	 0.1693337651004996 	 5 	 0.0016890164506567647 	 0.7505612159361499
5	5	0	0	0.1111111111111111 	 0.023575787100488695 	 0.13195674925875833 	 5 	 0.0005817621728400983 	 0.7378911395278903
5	6	0	0	0.25 	 0.026061316364691434 	 0.12918354192658346 	 5 	 0.0006116722736196833 	 0.37313032821096637
5	7	0	0	0.0 	 0.02176830835273462 	 0.16601108150976554 	 5 	 0.0005861208913197747 	 1.0
5	8	0	0	0.25 	 0.03224240389523351 	 0.24138151270113162 	 5 	 0.0011720122930486848 	 0.682876953990539
5	9	0	0	0.1111111111111111 	 0.047645705238630875 	 0.161055403000467 	 5 	 0.000852629390596395 	 0.6573626786911883
5	10	0	0	0.42857142857142855 	 0.01717597188376524 	 0.02489432299185834 	 5 	 0.00023380044563505985 	 0.3205152775013751
7	1	0	0	0.07692307692307693 	 0.03597162044905732 	 0.1748915079603475 	 7 	 0.001842206238779075 	 0.9003610409844207
7	2	0	0	0.07692307692307693 	 0.036072956564536116 	 0.27167880907380504 	 7 	 0.001782364106959932 	 0.8009094244081278
7	3	0	0	0.07692307692307693 	 0.06495708257710227 	 0.16052060599042137 	 7 	 0.0006710305767207173 	 0.876222651602568
7	4	0	0	0.07692307692307693 	 0.044133000201488554 	 0.19413719386239944 	 7 	 0.002257896674252266 	 0.808972502446857
7	5	0	0	0.07692307692307693 	 0.03789700223745535 	 0.16062969759230022 	 7 	 0.0005386981985135976 	 0.812466786628107
7	6	0	0	0.16666666666666666 	 0.02592509110550763 	 0.12484333570985648 	 7 	 0.0013993824782053018 	 0.6897998718274648
7	7	0	0	0.0 	 0.056559423922352664 	 0.27041852872193606 	 7 	 0.0016166740756890755 	 1.0
7	8	0	0	0.16666666666666666 	 0.06098479418316293 	 0.23302625162055635 	 7 	 0.0010036786160029295 	 0.8050398682953535
7	9	0	0	0.16666666666666666 	 0.07637767739061528 	 0.20320095843210248 	 7 	 0.0010770633495950368 	 0.5884252391502449
7	10	0	0	0.16666666666666666 	 0.04659414237123627 	 0.15844704937095644 	 7 	 0.002743862296832716 	 0.634303933136791
10	1	0	0	0.25 	 0.05670701458473615 	 0.14152235492189902 	 10 	 0.0013423822622512123 	 0.5462194105719662
10	2	0	0	0.17647058823529413 	 0.07545724097252893 	 0.22006808445343085 	 10 	 0.0017153802407229015 	 0.6641404631957992
10	3	0	0	0.05263157894736842 	 0.0968568945012887 	 0.1788189164885437 	 10 	 0.002147767726856205 	 0.9108859903326207
10	4	0	0	0.1111111111111111 	 0.05164062292203716 	 0.17137916776864145 	 10 	 0.0023900253751785606 	 0.8318859311461195
10	5	0	0	0.1111111111111111 	 0.08553634150922337 	 0.22368576059553502 	 10 	 0.0012949650781976614 	 0.8494387435704731
10	6	0	0	0.1111111111111111 	 0.0693532475331332 	 0.20090805893359465 	 10 	 0.0014385006586035026 	 0.7088712686944652
10	7	0	0	0.05263157894736842 	 0.09262855767725936 	 0.3242140658061142 	 10 	 0.00129565658455088 	 1.0
10	8	0	0	0.1111111111111111 	 0.05937699440290049 	 0.1611372382148026 	 10 	 0.0009223854680011263 	 0.9393689854132337
10	9	0	0	0.17647058823529413 	 0.06031062209096751 	 0.18867534125927615 	 10 	 0.001059850816548423 	 0.5503563701331251
10	10	0	0	0.05263157894736842 	 0.07187847219611873 	 0.16079252443991304 	 10 	 0.0031496941985991113 	 0.9953987143738798
2	1	1	100	1.0 	 0.0057567089066751865 	 0.139290263338282 	 2 	 0.0007536585408279118 	 0.14357195202771644
2	1	1	1000	1.0 	 0.0058496466790305575 	 0.13993156594733894 	 2 	 0.0007499023856250102 	 0.1428564044615637
2	1	1	10000	1.0 	 0.005858948983445573 	 0.13999562026786772 	 2 	 0.0007495267700990658 	 0.14278484970387129
2	2	1	100	0.0 	 0.0020846555908849355 	 0.033524636984087135 	 2 	 0.00021240446581369558 	 1.0
2	2	1	1000	0.0 	 0.0020846555908849355 	 0.03729785305908295 	 2 	 0.0003269991635977525 	 1.0
2	2	1	10000	0.0 	 0.0020846555908849355 	 0.037477037279121043 	 2 	 0.0003324483402491819 	 1.0
2	3	1	100	1.0 	 0.0028820740169099236 	 0.20306397462354106 	 2 	 0.0021948297262518826 	 0.447869036623035
2	3	1	1000	1.0 	 0.002952544914496076 	 0.20511188025183405 	 2 	 0.0022191416041095237 	 0.4525004493549156
2	3	1	10000	1.0 	 0.0029583978611553634 	 0.2053114728789443 	 2 	 0.0022215727918972264 	 0.4529635906284729
2	4	1	100	1.0 	 0.002950133287312407 	 0.052258174025642846 	 2 	 0.0004168627695611823 	 0.0794123576014048
2	4	1	1000	1.0 	 0.0030189765883974454 	 0.05088423901731273 	 2 	 0.0003785528631979659 	 0.07211432043921212
2	4	1	10000	1.0 	 0.003025932978715992 	 0.05074707739238013 	 2 	 0.0003747218725616456 	 0.0713845167229931
2	5	1	100	1.0 	 4.4790418717076273e-05 	 0.0004535716854338777 	 2 	 8.850747998991922e-07 	 0.00016860674938079526
2	5	1	1000	1.0 	 4.477895343939126e-06 	 4.536967386629418e-05 	 2 	 8.850747998980266e-08 	 1.686067493805732e-05
2	5	1	10000	1.0 	 4.47778075015609e-07 	 4.537092477064026e-06 	 2 	 8.85074799860145e-09 	 1.6860674937335673e-06
2	6	1	100	0.3333333333333333 	 0.01825532640438395 	 0.12304853181712243 	 2 	 0.0009683975359486313 	 0.18447973059821324
2	6	1	1000	0.3333333333333333 	 0.017965782006327223 	 0.12304853181712243 	 2 	 0.0009683975359486313 	 0.18447973059821324
2	6	1	10000	0.3333333333333333 	 0.018308076984196408 	 0.12304853181712243 	 2 	 0.0009683975359486313 	 0.18447973059821324
2	7	1	100	0.3333333333333333 	 0.0036596388784157644 	 0.29914484724670537 	 2 	 0.002207674038999519 	 0.9267263035065086
2	7	1	1000	0.0 	 0.003412386746766219 	 0.3000613893623952 	 2 	 0.0022111115254031194 	 1.0
2	7	1	10000	0.3333333333333333 	 0.0036596388784157644 	 0.2995618552416851 	 2 	 0.002211131259058031 	 0.927384903927655
2	8	1	100	0.0 	 0.003333549723150863 	 0.17526737567750258 	 2 	 0.0012598224203295904 	 1.0
2	8	1	1000	0.0 	 0.003333549723150863 	 0.1765319873321796 	 2 	 0.001274997119857987 	 1.0
2	8	1	10000	0.0 	 0.003333549723150863 	 0.1766584993368219 	 2 	 0.0012765145898108233 	 1.0
2	9	1	100	0.3333333333333333 	 0.000508474078552548 	 0.004483320578361911 	 2 	 4.3673973005678135e-06 	 0.5233594630368518
2	9	1	1000	0.3333333333333333 	 0.0004964613225541299 	 0.0050320635358922835 	 2 	 1.2721274876348516e-05 	 0.5249508767150379
2	9	1	10000	0.3333333333333333 	 0.0005073320752014828 	 0.005177227318670374 	 2 	 1.3556662633926381e-05 	 0.5251100180828567
2	10	1	100	0.3333333333333333 	 0.005767148247042626 	 0.060050119805587714 	 2 	 0.00012267981485698435 	 0.6598077961855044
2	10	1	1000	0.3333333333333333 	 0.005791629863143102 	 0.05861641788881156 	 2 	 0.0001112171974061786 	 0.6598077961855044
2	10	1	10000	0.3333333333333333 	 0.005791629863143102 	 0.05845809467760919 	 2 	 0.00011007939455748075 	 0.6598077961855044
3	1	1	100	0.5 	 0.0005900648490133371 	 0.006355156525060488 	 3 	 2.4567685200842074e-05 	 0.42289604659556945
3	1	1	1000	0.5 	 0.0006389820938507437 	 0.005551853640427246 	 3 	 1.8840105126037374e-05 	 0.421810670171394
3	1	1	10000	0.5 	 0.0006632678180033508 	 0.005648820061471095 	 3 	 1.8600478586456724e-05 	 0.4217652609421434
3	2	1	100	0.2 	 0.003454200961062272 	 0.03639343689429353 	 3 	 0.0009349752492447023 	 0.43669195432541685
3	2	1	1000	0.2 	 0.0033219030483884935 	 0.035817783438452176 	 3 	 0.0009492436223929275 	 0.436691958800596
3	2	1	10000	0.2 	 0.003408410446914855 	 0.040219764896363974 	 3 	 0.000944236497609915 	 0.43669195763451707
3	3	1	100	0.0 	 0.018678772038446412 	 0.11920215291597779 	 3 	 0.0014070448748666625 	 1.0
3	3	1	1000	0.0 	 0.019534471778375903 	 0.11911299104887146 	 3 	 0.00140603608022288 	 1.0
3	3	1	10000	0.0 	 0.018714826344338784 	 0.11910407538368349 	 3 	 0.0014059352007585037 	 1.0
3	4	1	100	1.0 	 0.003001266689250208 	 0.0776333488803781 	 3 	 0.0008886929173828193 	 0.17151653203488731
3	4	1	1000	1.0 	 0.0031909560677588727 	 0.0784311760420137 	 3 	 0.0008474422830885937 	 0.16662422455915313
3	4	1	10000	1.0 	 0.0032099977882424618 	 0.07851097000106078 	 3 	 0.0008433172196339283 	 0.16613499380522445
3	5	1	100	1.0 	 0.00018739712876396548 	 0.0023142282804053714 	 3 	 7.031572091601071e-06 	 0.0013324829113583875
3	5	1	1000	1.0 	 1.874441368826156e-05 	 0.000231493537381284 	 3 	 7.031572091599679e-07 	 0.0001332482911358124
3	5	1	10000	1.0 	 1.8744900071204028e-06 	 2.3150071941794343e-05 	 3 	 7.031572091590891e-08 	 1.3324829113564586e-05
3	6	1	100	0.2 	 0.02300410037998837 	 0.20594330002336345 	 3 	 0.0019150654022146987 	 1.0
3	6	1	1000	0.2 	 0.02562114040164604 	 0.20594330002336345 	 3 	 0.0019150654022146987 	 1.0
3	6	1	10000	0.2 	 0.023187448469132885 	 0.20594330002336345 	 3 	 0.0019150654022146987 	 1.0
3	7	1	100	0.2 	 0.010816130079146022 	 0.23026441822942692 	 3 	 0.0018923547424674237 	 1.0
3	7	1	1000	0.2 	 0.010220614518714425 	 0.23069614011190068 	 3 	 0.001896261028315875 	 1.0000041696071458
3	7	1	10000	0.2 	 0.010663810590856335 	 0.23073922743369193 	 3 	 0.0018966520258169163 	 1.0000019871377668
3	8	1	100	0.2 	 0.0103693112760826 	 0.17867514306834256 	 3 	 0.0016112563811450228 	 0.5985578212623603
3	8	1	1000	0.2 	 0.010484089746567626 	 0.17956103731034503 	 3 	 0.001575743019009719 	 0.5985578212623605
3	8	1	10000	0.2 	 0.010495689085025314 	 0.17964960882451017 	 3 	 0.0015721916827961895 	 0.5985578212623605
3	9	1	100	0.0 	 0.014607522811789495 	 0.23861531606357883 	 3 	 0.003009206212303359 	 1.0
3	9	1	1000	0.0 	 0.01403229628700033 	 0.23681628231223054 	 3 	 0.002983228501767371 	 1.0
3	9	1	10000	0.0 	 0.01470593969208502 	 0.2366365517291502 	 3 	 0.0029806307307149796 	 1.0
3	10	1	100	0.5 	 0.006421059523893366 	 0.1323063671857043 	 3 	 0.001045553176871934 	 0.5986198489638832
3	10	1	1000	0.5 	 0.005456398007190242 	 0.13144542658112246 	 3 	 0.0010557491634174692 	 0.6005519884142622
3	10	1	10000	0.5 	 0.005465265768748117 	 0.13173071634313321 	 3 	 0.0010567687620720218 	 0.6007452023592997
5	1	1	100	0.25 	 0.015527289783927875 	 0.1654097526098942 	 5 	 0.0010059177405518593 	 0.6745822341654331
5	1	1	1000	0.25 	 0.015430976936176895 	 0.16504759817918016 	 5 	 0.0009818877435087455 	 0.6745822341654331
5	1	1	10000	0.25 	 0.016008481484166438 	 0.1650112538210428 	 5 	 0.0009794847438044348 	 0.6745822341654331
5	2	1	100	0.25 	 0.013976349668432649 	 0.10861283670229353 	 5 	 0.001987467740737222 	 0.37882468526734825
5	2	1	1000	0.25 	 0.011131944232191748 	 0.11415802376986757 	 5 	 0.0020069205391604825 	 0.37881334970528263
5	2	1	10000	0.25 	 0.011404146268531192 	 0.11404592732945754 	 5 	 0.0020088762074358724 	 0.37881335001172084
5	3	1	100	0.0 	 0.043865653185775476 	 0.1584688162818156 	 5 	 0.0007370027348951657 	 1.0
5	3	1	1000	0.0 	 0.04393885964067008 	 0.15792364558013094 	 5 	 0.0007473434769581704 	 1.0
5	3	1	10000	0.0 	 0.04375647892339825 	 0.15786915212409225 	 5 	 0.0007483775511649962 	 1.0
5	4	1	100	0.1111111111111111 	 0.017180765919804903 	 0.1682722520348339 	 5 	 0.0012954357012606224 	 1.0
5	4	1	1000	0.1111111111111111 	 0.018332279944945237 	 0.16885533023095106 	 5 	 0.0013013282191276603 	 1.0
5	4	1	10000	0.25 	 0.007084125023103156 	 0.1215488851297143 	 5 	 0.0008909460836435295 	 0.8462229593034051
5	5	1	100	0.25 	 0.04063145032615559 	 0.24328423846761613 	 5 	 0.002209241758971227 	 0.7225498948190464
5	5	1	1000	0.25 	 0.04104657544793268 	 0.24413223194345335 	 5 	 0.002226570298038463 	 0.7225498948190464
