2	1	0	0	0.0 	 0.12590767707510378 	 0.5918853513099475 	 2 	 0.0008883795743571244 	 1.0
2	2	0	0	0.3333333333333333 	 0.043814991053552736 	 0.032891460440982005 	 2 	 0.0003754312113812212 	 0.056126966101492606
2	3	0	0	0.3333333333333333 	 0.12603552948599253 	 0.6496143390660231 	 2 	 0.0004173897287765259 	 0.5000929693071218
2	4	0	0	0.3333333333333333 	 0.00813167111586044 	 0.13776884474811682 	 2 	 0.0009258003950237774 	 0.5002074153667606
2	5	0	0	0.0 	 0.09809765965905855 	 0.29524658409345195 	 2 	 0.0013588995455291585 	 1.0
2	6	0	0	0.3333333333333333 	 0.08779847842744887 	 0.41450730184790274 	 2 	 0.0015251325922168374 	 0.4990466558592215
2	7	0	0	0.3333333333333333 	 0.02417097305698998 	 0.04005707078340643 	 2 	 0.0005961308060144857 	 0.08912155549916567
2	8	0	0	0.3333333333333333 	 0.10556980601696661 	 0.5279478003663113 	 2 	 0.00317175859229908 	 0.9999956407582467
2	9	0	0	0.0 	 0.04514262809895023 	 0.0329682977437426 	 2 	 0.0032034119784751305 	 1.0
2	10	0	0	0.3333333333333333 	 0.07241386697250739 	 0.05589426701338598 	 2 	 0.0031600476385656405 	 0.498626676845499
3	1	0	0	0.2 	 0.06253396861885697 	 0.2838758740052957 	 3 	 0.0029737410636611708 	 0.44160054795368586
3	2	0	0	0.2 	 0.02982641247366785 	 0.16734824473533103 	 3 	 0.003074961142569667 	 0.9999999924535533
3	3	0	0	0.2 	 0.12896841501954434 	 0.5946741471277446 	 3 	 0.0012639635346528007 	 0.5430863563816415
3	4	0	0	0.2 	 0.07761720892784423 	 0.24700795609899978 	 3 	 0.0041002294627157446 	 0.6088840752132907
3	5	0	0	0.0 	 0.1339619547695543 	 0.39317310255181065 	 3 	 0.002205009938417102 	 1.0
3	6	0	0	0.2 	 0.10264049004132204 	 0.34391256112636964 	 3 	 0.0010926093681432958 	 0.5636216976968078
3	7	0	0	0.2 	 0.039036844081350885 	 0.2163023718882636 	 3 	 0.0026772856719115383 	 0.3975769222788652
3	8	0	0	0.5 	 0.10943443686329107 	 0.4179872306583989 	 3 	 0.004328339689084958 	 0.6427584438291192
3	9	0	0	0.0 	 0.11448730424669845 	 0.431208885056099 	 3 	 0.00194195742165393 	 1.0
3	10	0	0	0.2 	 0.09415883495268987 	 0.21382217539417706 	 3 	 0.00036523685436441955 	 0.4986782833214314
5	1	0	0	0.1111111111111111 	 0.08952138403761987 	 0.26895146229407385 	 5 	 0.0033316201891208184 	 1.0
5	2	0	0	0.0 	 0.13895873669216405 	 0.3618521813275904 	 5 	 0.004816612300008913 	 1.0
5	3	0	0	0.1111111111111111 	 0.1852049724344099 	 0.6765961255933067 	 5 	 0.0031257482921328203 	 1.0
5	4	0	0	0.0 	 0.16579197959537562 	 0.4564679853323461 	 5 	 0.005123284750417434 	 1.0
5	5	0	0	0.0 	 0.18868771708081014 	 0.5949215903494212 	 5 	 0.0023130632662121467 	 1.0
5	6	0	0	0.1111111111111111 	 0.1761725608496591 	 0.4079736969567962 	 5 	 0.0014965458434069573 	 0.5933082593350449
5	7	0	0	0.0 	 0.1478243548699099 	 0.31055920951774973 	 5 	 0.004597803199102723 	 1.0
5	8	0	0	0.25 	 0.17279861273807898 	 0.5489587641519497 	 5 	 0.004923296498287792 	 0.9999999168491773
5	9	0	0	0.0 	 0.21815394135624758 	 0.4267714598641943 	 5 	 0.004157819579943123 	 1.0
5	10	0	0	0.1111111111111111 	 0.11648914582158057 	 0.4533703068486334 	 5 	 0.0029441003752103496 	 0.7114435130698525
7	1	0	0	0.0 	 0.193614626804201 	 0.5792561361408803 	 7 	 0.005168191500386092 	 1.0
7	2	0	0	0.07692307692307693 	 0.15244660330222395 	 0.33084128759782055 	 7 	 0.005336949273415832 	 1.0
7	3	0	0	0.0 	 0.209185087049809 	 0.7132736131733927 	 7 	 0.005360054572728357 	 1.0
7	4	0	0	0.07692307692307693 	 0.16068516604481914 	 0.2802569325529641 	 7 	 0.002957252209475089 	 0.8082674362856033
7	5	0	0	0.0 	 0.20173790837039854 	 0.453456007770177 	 7 	 0.005363856816316423 	 1.0
7	6	0	0	0.07692307692307693 	 0.21776945836681036 	 0.6712645803248568 	 7 	 0.0033475395424836327 	 0.7310898541708687
