2	1	0	0	1.0 	 1.230630775036243e-14 	 6.137806734321757e-14 	 2 	 1.8565602418480866e-17 	 2.7755575615628914e-15
2	2	0	0	1.0 	 2.1810572400092106e-14 	 1.6546328014960464e-14 	 2 	 2.527242629215708e-17 	 3.778227730677486e-15
2	5	0	0	1.0 	 2.982717872006195e-16 	 2.2827423212899304e-15 	 2 	 1.4852481934784693e-18 	 2.220446049250313e-16
2	7	0	0	1.0 	 1.8671388732531486e-13 	 6.467185083237658e-13 	 2 	 6.467791742538271e-16 	 9.669348655094723e-14
2	9	0	0	1.0 	 4.03292048684307e-14 	 1.3436875089071318e-14 	 2 	 3.64349947462687e-18 	 5.447031714567174e-16
2	10	0	0	1.0 	 1.50930206793717e-07 	 6.254362008570026e-08 	 2 	 1.3734093746612389e-11 	 2.0532470151185e-09
3	2	0	0	1.0 	 2.284602778594706e-10 	 1.3155263278294087e-10 	 3 	 6.6924760836955055e-12 	 9.93832698428787e-10
3	9	0	0	1.0 	 3.926462426918086e-14 	 3.9503532667374616e-15 	 3 	 1.6646336385635952e-18 	 2.47198095326695e-16
3	10	0	0	1.0 	 1.3771715958480482e-07 	 2.8784298063419607e-08 	 3 	 7.143470217241607e-12 	 1.0608053272603696e-09
2	1	1	100	1.0 	 0.0002283052128366772 	 0.0016021975686207168 	 2 	 1.2073738814413148e-05 	 0.0018050239527547668
2	1	1	1000	1.0 	 2.2661960070661282e-05 	 0.00016035007635777456 	 2 	 1.2073738814457798e-06 	 0.0001805023952761442
2	1	1	10000	1.0 	 2.264529069755632e-06 	 1.603631278730441e-05 	 2 	 1.2073738814901515e-07 	 1.805023952827778e-05
2	2	1	100	1.0 	 0.0008177009169974246 	 0.004701384531264577 	 2 	 4.3195243368926203e-05 	 0.006457688883654472
2	2	1	1000	1.0 	 8.27593407194287e-05 	 0.00047531768353037884 	 2 	 4.319524336837165e-06 	 0.0006457688883571566
2	2	1	10000	1.0 	 8.28600376118871e-06 	 4.758439623657781e-05 	 2 	 4.3195243362816825e-07 	 6.45768888274112e-05
2	3	1	100	1.0 	 0.00015302231305773704 	 0.0005291608520674864 	 2 	 6.499322296607105e-07 	 9.716486833427626e-05
2	5	1	100	1.0 	 0.0004608909453511594 	 0.0033218869128078163 	 2 	 1.4857769608818177e-05 	 0.002221236556518319
2	5	1	1000	1.0 	 4.6008641676277486e-05 	 0.000333179035909342 	 2 	 1.485776960882356e-06 	 0.0002221236556519124
2	5	1	10000	1.0 	 4.600067428978975e-06 	 3.332784407524524e-05 	 2 	 1.4857769608929385e-07 	 2.2212365565349446e-05
2	6	1	1000	1.0 	 2.8381092617789958e-05 	 0.00022391302389277362 	 2 	 7.018187749608902e-07 	 0.00010492190685665315
2	7	1	100	1.0 	 0.0005548408193910743 	 0.002312650001145208 	 2 	 1.1946503945931565e-05 	 0.0017860023399167702
2	7	1	1000	1.0 	 5.529965308218322e-05 	 0.00023144189348978613 	 2 	 1.1946503947837139e-06 	 0.00017860023402016537
2	7	1	10000	1.0 	 5.528134412382161e-06 	 2.314596449305838e-05 	 2 	 1.194650396693743e-07 	 1.786002343057147e-05
2	8	1	100	1.0 	 0.00011399673972793942 	 0.0007661948020669595 	 2 	 3.619877105926576e-06 	 0.0005411716273360234
2	10	1	100	0.3333333333333333 	 0.00020274903715453865 	 0.0016973457711265665 	 2 	 5.843895476450964e-06 	 0.804899726426512
2	10	1	1000	1.0 	 1.609182350002072e-05 	 0.00014326445242258192 	 2 	 5.555220555123482e-07 	 8.305054729901847e-05
2	10	1	10000	1.0 	 1.4563322811023667e-06 	 1.3362351791639119e-05 	 2 	 5.5152166846118797e-08 	 8.245248943487777e-06
2	1	2	100	1.0 	 8.810619753691857e-05 	 0.0015169825474048537 	 2 	 7.103823828811498e-06 	 0.0010620216624073198
2	1	2	1000	1.0 	 8.789697207641404e-06 	 0.00015163065047043146 	 2 	 7.103823828641438e-07 	 0.00010620216623818957
2	2	2	100	0.3333333333333333 	 0.007601600079251139 	 0.0039770529830077716 	 2 	 8.51743086725421e-06 	 0.05740032201614713
2	2	2	1000	1.0 	 0.00019901873832601727 	 0.00016631956156537735 	 2 	 1.332818027769895e-06 	 0.00019925629515159943
2	2	2	10000	1.0 	 1.9838440779016102e-05 	 1.663043762317888e-05 	 2 	 1.3328180275303522e-07 	 1.992562951157878e-05
2	5	2	100	1.0 	 0.00012945190305932637 	 0.005741674830397604 	 2 	 2.8263489277010045e-05 	 0.004225391646913004
2	5	2	1000	1.0 	 1.3006755438739639e-05 	 0.000572742322666812 	 2 	 2.826348927699621e-06 	 0.00042253916469109365
2	5	2	10000	1.0 	 1.3012944643093197e-06 	 5.726010229487672e-05 	 2 	 2.826348927686068e-07 	 4.225391646890675e-05
2	6	2	100	1.0 	 6.76808631276627e-05 	 0.0005240847274274961 	 2 	 4.58025331693175e-07 	 6.847478708812972e-05
2	7	2	100	0.3333333333333333 	 0.0037761991273928645 	 0.0020069278928962 	 2 	 6.349084590327003e-06 	 0.09007074364541957
2	7	2	1000	1.0 	 0.00026705769707492335 	 0.00015494124726866439 	 2 	 5.686548254010107e-07 	 8.501389639745116e-05
2	7	2	10000	1.0 	 2.6728122047816104e-05 	 1.5509503376794535e-05 	 2 	 5.686548312338589e-08 	 8.501389726946196e-06
2	9	2	100	0.3333333333333333 	 0.003024230068921279 	 0.0035905565296877762 	 2 	 6.1679063833467836e-06 	 0.021174282153136898
2	9	2	1000	0.3333333333333333 	 0.00044655569998580593 	 0.0004050000901908612 	 2 	 6.167906383346598e-07 	 0.020344390349257585
2	9	2	10000	1.0 	 2.793666161949645e-05 	 3.507856761253598e-05 	 2 	 5.8934871902160604e-08 	 8.810763349373016e-06
2	10	2	100	0.3333333333333333 	 0.00039090672942440114 	 0.0009083700035196925 	 2 	 1.794449331736323e-06 	 0.02619955487993543
2	10	2	1000	1.0 	 3.112487819980767e-05 	 8.67590810966965e-05 	 2 	 1.756980135008139e-07 	 2.6266853018370802e-05
2	10	2	10000	1.0 	 2.974174750022626e-06 	 8.626712095451144e-06 	 2 	 1.758216192011824e-08 	 2.628533207057609e-06
3	2	2	100	0.5 	 0.0445060300333821 	 0.005195740728896477 	 3 	 0.00019836647929079385 	 0.030608455222788655
3	2	2	10000	1.0 	 3.904917480029519e-05 	 3.0242470022381956e-05 	 3 	 3.357121329973912e-07 	 4.985325175011281e-05
3	6	2	1000	1.0 	 0.00015918822627725894 	 0.0007624813405233381 	 3 	 5.422630097965238e-06 	 0.0008052605695478415
3	9	2	10000	1.0 	 2.525855651988666e-05 	 1.6031665620670868e-05 	 3 	 1.0266813588095424e-07 	 1.5246218178321773e-05
3	10	2	100	0.5 	 0.0015723494355102548 	 0.0036686808936802384 	 3 	 1.4027929865464189e-05 	 0.014555408715622848
3	10	2	1000	0.5 	 0.00020742523745472435 	 0.0003808108126895681 	 3 	 1.4068279388389026e-06 	 0.014555408715622876
3	10	2	10000	1.0 	 1.588776900166524e-05 	 3.7207118639031784e-05 	 3 	 1.407212686107074e-07 	 2.0897108388689917e-05
