2	1	0	0	0.3333333333333333 	 0.001749111552321518 	 0.1482478430427008 	 2 	 0.0005135699491064041 	 0.633337768760153
2	2	0	0	1.0 	 0.00027037241180168743 	 0.01165945623044933 	 2 	 0.0011834792069431383 	 0.282259790855941
2	3	0	0	1.0 	 0.0016797689676613825 	 0.3185140952461472 	 2 	 0.0008239041469629664 	 0.321486606569094
2	4	0	0	1.0 	 4.003491345487857e-18 	 7.644371431657808e-17 	 2 	 1.1637557910116531e-19 	 2.7755575615628914e-17
2	5	0	0	0.0 	 0.007538409209987703 	 0.18361362416439714 	 2 	 0.000386017189181862 	 1.0
2	6	0	0	0.0 	 0.0019157060146051477 	 0.1578577859498367 	 2 	 0.0009056772825418416 	 1.0
2	7	0	0	0.0 	 0.021740801186362953 	 0.15868544488469444 	 2 	 0.0003736752851118024 	 1.0
2	8	0	0	1.0 	 0.0010330759864073682 	 0.37191116277670205 	 2 	 0.0015111790419921355 	 0.41205181807845986
2	9	0	0	0.3333333333333333 	 0.010458178152421598 	 0.026482018370612946 	 2 	 0.0013131083197471468 	 0.3334285144085244
2	10	0	0	0.0 	 0.008848281009867651 	 0.03630392025796401 	 2 	 0.00010985138314438235 	 1.0
3	1	0	0	0.5 	 0.010567127539471302 	 0.390984437924478 	 3 	 0.0007180913427505052 	 0.45364003642441286
3	2	0	0	0.2 	 0.0068367465186441635 	 0.46954836906452235 	 3 	 0.0019226597461828262 	 0.45663168971842455
3	3	0	0	1.0 	 2.09489102701788e-15 	 2.734694850394356e-14 	 3 	 6.649651589596941e-17 	 1.5792922525292852e-14
3	4	0	0	0.2 	 0.005884935978721799 	 0.19906583751812823 	 3 	 0.0009791556952418014 	 0.6111577554348349
3	5	0	0	0.0 	 0.020842289268198113 	 0.3621305509576469 	 3 	 0.0013842564620066824 	 1.0
3	6	0	0	0.2 	 0.00837656033248201 	 0.2342287686194239 	 3 	 0.002373143990302331 	 1.0
3	7	0	0	0.2 	 0.02155871217129614 	 0.09604844627339987 	 3 	 0.00024817630811216167 	 0.3975769222788652
