2	1	0	0	1.0 	 1.9839914888328954e-13 	 3.515934962137509e-12 	 2 	 8.348784044717821e-16 	 1.9911849946652183e-13
2	2	0	0	1.0 	 0.00027037241180168743 	 0.01165945623044933 	 2 	 0.0011834792069431383 	 0.282259790855941
2	3	0	0	1.0 	 3.467046688861331e-18 	 1.0292392865312869e-16 	 2 	 1.1637557910116531e-19 	 2.7755575615628914e-17
2	4	0	0	1.0 	 4.003491345487857e-18 	 7.644371431657808e-17 	 2 	 1.1637557910116531e-19 	 2.7755575615628914e-17
2	5	0	0	1.0 	 6.715687551655391e-18 	 1.0489054775979413e-16 	 2 	 1.7456336865174797e-19 	 4.163336342344337e-17
2	6	0	0	1.0 	 1.3400081437925476e-16 	 3.934167440954634e-15 	 2 	 3.491267373035046e-18 	 8.326672684688674e-16
2	7	0	0	1.0 	 2.0649488967580388e-17 	 1.9210017998312197e-16 	 2 	 3.2003284252821694e-19 	 7.632783294297952e-17
2	8	0	0	1.0 	 4.064712136227693e-17 	 9.5100209021838e-16 	 2 	 9.310046328093472e-19 	 2.220446049250313e-16
2	9	0	0	1.0 	 4.732270272215565e-16 	 2.343970989297472e-15 	 2 	 3.1857814778944868e-18 	 7.598088824778415e-16
2	10	0	0	1.0 	 3.9080808449844916e-17 	 1.7407313454176726e-16 	 2 	 5.164166322614334e-19 	 1.231653667943533e-16
3	2	0	0	1.0 	 0.0002717415760404272 	 0.004412259161733345 	 3 	 0.0005431597249073931 	 0.1290004346655068
3	5	0	0	1.0 	 1.8337369071593883e-15 	 1.0386481119502156e-14 	 3 	 1.484192885551514e-17 	 3.524958103184872e-15
2	1	1	100	0.3333333333333333 	 9.244907906137864e-05 	 0.002582529581941148 	 2 	 5.01570095432082e-06 	 0.22787873130223235
2	1	1	1000	1.0 	 6.3931021965824975e-06 	 0.00023258254574734315 	 2 	 5.156046598229293e-07 	 0.00012297171136776974
2	1	1	10000	1.0 	 6.395011072836466e-07 	 2.326085701483934e-05 	 2 	 5.156046552244647e-08 	 1.2297171027103593e-05
2	2	1	100	0.3333333333333333 	 0.02355090716725425 	 0.017927986970722194 	 2 	 0.0018838342436577826 	 0.5486601092609008
2	2	1	1000	0.3333333333333333 	 0.00013886563794496298 	 0.018921048192775396 	 2 	 0.001567579558303721 	 0.4513398907390992
2	2	1	10000	1.0 	 0.00014191559494729038 	 0.008497410458243966 	 2 	 0.000293140400784678 	 0.16723420410894796
2	3	1	100	1.0 	 0.00019745187871911195 	 0.006020803375142862 	 2 	 1.6745598541221262e-05 	 0.003993825252081307
2	3	1	1000	1.0 	 1.95423512730447e-05 	 0.0006036490702351247 	 2 	 1.6745598541218932e-06 	 0.0003993825252080752
2	3	1	10000	1.0 	 1.9522409989814274e-06 	 6.038066397494605e-05 	 2 	 1.6745598541285269e-07 	 3.993825252096572e-05
2	4	1	100	1.0 	 0.00018184119808210128 	 0.004353691993416126 	 2 	 4.897533253897008e-06 	 0.001168061681054447
2	4	1	1000	1.0 	 1.820090573447814e-05 	 0.000436846450034937 	 2 	 4.897533253897532e-07 	 0.00011680616810545719
2	4	1	10000	1.0 	 1.820260433552798e-06 	 4.369947967117827e-05 	 2 	 4.897533253863201e-08 	 1.168061681046384e-05
