2	1	0	0	1.0 	 2.1527207512927417e-12 	 9.16552039550668e-12 	 2 	 2.570701227646376e-13 	 7.069428376027531e-12
2	2	0	0	1.0 	 2.2381756559738533e-16 	 2.516068203824191e-16 	 2 	 2.5232341468753566e-19 	 6.938893903907228e-18
2	3	0	0	1.0 	 9.860549171017317e-11 	 2.6550476514293825e-10 	 2 	 3.792466340968305e-12 	 1.0429282437662835e-10
2	4	0	0	1.0 	 2.256462954060855e-09 	 8.440413851125106e-09 	 2 	 1.1660774790200893e-09 	 3.2067130673052407e-08
2	5	0	0	1.0 	 2.068021105164334e-12 	 5.939879530408676e-12 	 2 	 8.879462821586129e-14 	 2.441852275936185e-12
2	6	0	0	1.0 	 4.3157519291266377e-13 	 2.116474856930474e-12 	 2 	 2.999317965707799e-14 	 8.248124405696445e-13
2	7	0	0	1.0 	 1.4616155855246501e-08 	 2.6549664313048397e-08 	 2 	 7.041853188691975e-09 	 1.9365096268902926e-07
2	8	0	0	1.0 	 1.7053204362963068e-09 	 5.809258435816536e-09 	 2 	 7.249281145068925e-10 	 1.9935523148939528e-08
2	9	0	0	1.0 	 2.9778867903380525e-10 	 2.689887354423254e-10 	 2 	 1.972509674536499e-11 	 5.424401604975371e-10
2	10	0	0	1.0 	 4.2694782035652154e-11 	 2.9114820260751266e-11 	 2 	 7.886286951757691e-13 	 2.168728911733364e-11
3	1	0	0	1.0 	 1.3204398394320486e-12 	 3.261364804856557e-12 	 3 	 9.297384665087347e-14 	 2.4638069362481474e-12
3	2	0	0	1.0 	 4.253751120645004e-12 	 2.0881883668226646e-12 	 3 	 7.215009512272139e-14 	 1.9119775207521172e-12
3	3	0	0	1.0 	 6.533013607985847e-09 	 2.253821585001823e-08 	 3 	 4.073506516494349e-09 	 1.8127103998399872e-07
3	4	0	0	1.0 	 3.1542335706272343e-09 	 8.710448308411289e-09 	 3 	 1.1360513557132966e-09 	 3.0105360926402376e-08
3	5	0	0	1.0 	 2.1508063195865525e-12 	 5.698524741658842e-12 	 3 	 8.584014002755089e-14 	 2.274763710730099e-12
3	6	0	0	1.0 	 4.4805213124204865e-13 	 1.1248092286084257e-12 	 3 	 2.1666630753687073e-14 	 5.741657149727076e-13
3	7	0	0	1.0 	 1.4900039464299193e-08 	 1.929457990515426e-08 	 3 	 4.838683098849692e-09 	 1.2822510211951688e-07
3	8	0	0	1.0 	 7.137888662797755e-06 	 7.394262143615265e-05 	 3 	 1.8854906246532752e-05 	 0.0004996550155331178
3	9	0	0	1.0 	 5.74248376244812e-10 	 2.4617925959945695e-10 	 3 	 1.5563263564419123e-11 	 4.1242648445710683e-10
3	10	0	0	1.0 	 3.667665104559846e-12 	 1.7069323044933616e-12 	 3 	 3.922265719142847e-13 	 1.745408245018565e-11
5	1	0	0	1.0 	 0.0011378997950576473 	 0.005674546415175344 	 5 	 0.0024211902172939525 	 0.05931916032370192
5	2	0	0	1.0 	 0.006063617665492264 	 0.0031644007618375504 	 5 	 0.00027509924004715685 	 0.008797689727282539
5	3	0	0	1.0 	 1.4723899052109032e-05 	 8.063919582769123e-05 	 5 	 2.090441335189454e-05 	 0.0005121581271214159
5	4	0	0	1.0 	 0.00048406518711458673 	 0.0008495108442517816 	 5 	 0.0002801419945751993 	 0.006863478867092318
5	5	0	0	1.0 	 3.5474336776933496e-06 	 1.0293467623809691e-05 	 5 	 3.5964497131768336e-06 	 8.811301797283241e-05
5	6	0	0	1.0 	 1.2551802053177006e-09 	 1.086836767471831e-09 	 5 	 8.281269016618518e-11 	 2.028910909071535e-09
5	7	0	0	0.6666666666666666 	 0.006433903893529435 	 0.007073204291853846 	 5 	 0.003266427699491307 	 0.10549676154668162
5	8	0	0	1.0 	 8.018061595377103e-06 	 6.559084096977838e-05 	 5 	 1.5960188553452257e-05 	 0.0003910246195595808
5	9	0	0	1.0 	 0.0023328876357181414 	 0.00431742655905541 	 5 	 0.0017003111675248396 	 0.04810762156353253
5	10	0	0	0.6666666666666666 	 0.03861197592141283 	 0.019066628933390672 	 5 	 0.0035012656793405894 	 0.23705228726507407
7	1	0	0	0.75 	 0.014612028272300895 	 0.03989230073584709 	 7 	 0.0021503575503876854 	 0.17032145283356673
7	2	0	0	1.0 	 0.021025708129356422 	 0.01624819320515537 	 7 	 0.0013723506538227295 	 0.03532501235958694
7	3	0	0	1.0 	 0.0039555871095473165 	 0.0035009801386240045 	 7 	 0.00010547113445691203 	 0.0023731005252803795
7	4	0	0	1.0 	 0.0025439682980249617 	 0.0037220490990648083 	 7 	 0.0005903480462433157 	 0.023462824131379297
7	5	0	0	0.75 	 0.026389722491807738 	 0.03429411353516409 	 7 	 0.002087818839099299 	 0.09759176447180634
7	6	0	0	1.0 	 2.444041454926633e-07 	 3.521056457965898e-07 	 7 	 2.203901641454401e-08 	 4.958778693272411e-07
7	7	0	0	1.0 	 0.001420149998081487 	 0.0018097944737024876 	 7 	 4.178010836018382e-05 	 0.0009400524381041366
7	8	0	0	1.0 	 1.2203061917921372e-05 	 6.039970585882835e-05 	 7 	 1.527186144530174e-05 	 0.0003436168825192886
7	9	0	0	0.75 	 0.013999577758302444 	 0.008752781381003662 	 7 	 0.002778654853383272 	 0.09516374021326234
7	10	0	0	0.75 	 0.04279793248993374 	 0.01668849707179238 	 7 	 0.0033290124708979262 	 0.2084078363287677
10	1	0	0	0.5384615384615384 	 0.03823955490102915 	 0.03407737716898041 	 10 	 0.004523089964805617 	 0.33770076224179507
10	2	0	0	0.8181818181818182 	 0.08462597083076352 	 0.03145257663523742 	 10 	 0.003453264292944088 	 0.1782219976603588
10	3	0	0	0.46153846153846156 	 0.05223779229760141 	 0.03720634283720152 	 10 	 0.007720896831083468 	 0.4228452075057072
10	4	0	0	0.8181818181818182 	 0.109083899459618 	 0.045446665476752114 	 10 	 0.0029568406750923927 	 0.08178131820224245
10	5	0	0	0.8181818181818182 	 0.061989253268275854 	 0.04875646224944543 	 10 	 0.0025574307239522556 	 0.07542576977690392
10	6	0	0	0.8181818181818182 	 0.033349727415830775 	 0.03127744941605277 	 10 	 0.0022359013349035886 	 0.08427607782223147
10	7	0	0	0.25 	 0.19631709192435023 	 0.18883024557075603 	 10 	 0.008139295774345613 	 0.559134809973714
10	8	0	0	0.17647058823529413 	 0.1710400626457634 	 0.07108231377640377 	 10 	 0.0054685969970906835 	 0.7764081720446135
10	9	0	0	0.3333333333333333 	 0.1876911093190353 	 0.11611688432840453 	 10 	 0.005765528741376535 	 0.49070309556003777
10	10	0	0	0.6666666666666666 	 0.07656780885118167 	 0.037342568547758796 	 10 	 0.0026964625461516306 	 0.10905407870036109
2	1	1	100	1.0 	 0.0004614917935825019 	 0.0024337606539485473 	 2 	 0.00011264342529563931 	 0.0030976941956300796
2	1	1	1000	1.0 	 4.633213209778209e-05 	 0.00024427544748489274 	 2 	 1.1264342435150666e-05 	 0.00030976941696664323
2	1	1	10000	1.0 	 4.635062037109197e-06 	 2.4436605584273535e-05 	 2 	 1.1264341491376314e-06 	 3.097693910128486e-05
2	2	1	100	1.0 	 0.0011654709352157066 	 0.005126296068402126 	 2 	 0.00012330568134588465 	 0.003390906237011826
2	2	1	1000	1.0 	 0.00011597589757105082 	 0.0005143383324032537 	 2 	 1.2330568134584627e-05 	 0.0003390906237010771
2	2	1	10000	1.0 	 1.1591953315912234e-05 	 5.145099957458514e-05 	 2 	 1.233056813456444e-06 	 3.39090623700522e-05
2	3	1	100	1.0 	 0.00028115370955969477 	 0.0009864052152910592 	 2 	 1.6792732151227345e-05 	 0.0004618001341587519
2	3	1	1000	1.0 	 2.81286349293721e-05 	 9.866505762458207e-05 	 2 	 1.679276479004223e-06 	 4.6180103172616116e-05
2	3	1	10000	1.0 	 2.812925129261647e-06 	 9.8666567145751e-06 	 2 	 1.679309119368372e-07 	 4.618100078263021e-06
2	4	1	100	1.0 	 0.0003576066130966949 	 0.0010529514648167303 	 2 	 9.049215333734446e-05 	 0.0024885342167769707
2	4	1	1000	1.0 	 3.573803207338894e-05 	 0.00010537519557702547 	 2 	 9.048907769125916e-06 	 0.00024884496365096254
2	4	1	10000	1.0 	 3.5739260562582064e-06 	 1.0538041527740688e-05 	 2 	 9.045834905544149e-07 	 2.4876045990246388e-05
2	5	1	100	1.0 	 0.00022263345605034532 	 0.0009318006923447117 	 2 	 3.926559870001427e-05 	 0.001079803964250392
2	5	1	1000	1.0 	 2.2215078249449695e-05 	 9.323302523137663e-05 	 2 	 3.926559820732757e-06 	 0.00010798039507015078
2	5	1	10000	1.0 	 2.221025626838341e-06 	 9.323829193942117e-06 	 2 	 3.9265593280157786e-07 	 1.0798038152043388e-05
2	6	1	100	1.0 	 0.0013114206341598535 	 0.008574331753477526 	 2 	 0.000206217956921704 	 0.0056709938153468595
2	6	1	1000	1.0 	 0.00013132701695225447 	 0.0008633016105859255 	 2 	 2.0621795682280132e-05 	 0.0005670993812627034
2	6	1	10000	1.0 	 1.3134706567803015e-05 	 8.638951120341086e-05 	 2 	 2.0621795583324944e-06 	 5.670993785414358e-05
2	7	1	100	0.0 	 0.0035825633095251923 	 0.0333534821708359 	 2 	 0.011792532714828725 	 1.0
2	7	1	1000	0.0 	 0.0035624907340932716 	 0.03219942697318689 	 2 	 0.01167719100410658 	 1.0
2	7	1	10000	0.0 	 0.0035604749979630725 	 0.032084094439677385 	 2 	 0.011665656833044265 	 1.0
2	8	1	100	1.0 	 0.0007305433230185743 	 0.0022147756761190913 	 2 	 0.00019879990158932045 	 0.005466997293706307
2	8	1	1000	1.0 	 7.300069956444741e-05 	 0.00022178739113927316 	 2 	 1.988108318967069e-05 	 0.0005467297877159434
2	8	1	10000	1.0 	 7.299732912461647e-06 	 2.218630207902088e-05 	 2 	 1.989201278789816e-06 	 5.470303516671988e-05
2	9	1	100	1.0 	 0.0004211335983870023 	 0.0025053851671941697 	 2 	 0.0002654524203939358 	 0.007299941560833231
2	9	1	1000	1.0 	 4.283400598685627e-05 	 0.00025260453266434885 	 2 	 2.654525366350843e-05 	 0.0007299944757464816
2	9	1	10000	1.0 	 4.290894241357899e-06 	 2.5281935080528498e-05 	 2 	 2.6545369902077707e-06 	 7.299976723071366e-05
2	10	1	100	1.0 	 0.00230601390432629 	 0.002703594498847213 	 2 	 7.435484288873632e-05 	 0.002044758179440248
2	10	1	1000	1.0 	 0.000226717595032424 	 0.00027083264574690136 	 2 	 7.435484195235e-06 	 0.00020447581536896242
2	10	1	10000	1.0 	 2.2633721675655336e-05 	 2.7088003786989574e-05 	 2 	 7.435483257789928e-07 	 2.0447578958922297e-05
3	1	1	100	1.0 	 0.0015932480772758034 	 0.004710398882254055 	 3 	 0.00010926361307155567 	 0.0028954857463962262
3	1	1	1000	1.0 	 0.00015930264824647934 	 0.0004732315982643143 	 3 	 1.0926361197298684e-05 	 0.0002895485717284152
3	1	1	10000	1.0 	 1.593011337139311e-05 	 4.734526150578646e-05 	 3 	 1.0926360098613599e-06 	 2.895485426132605e-05
3	2	1	100	1.0 	 0.0018798227260760233 	 0.004912830923635687 	 3 	 0.0001383724081935474 	 0.003666868817129007
3	2	1	1000	1.0 	 0.00018742775712627128 	 0.0004927636949255675 	 3 	 1.3837240816509061e-05 	 0.0003666868816374902
3	2	1	10000	1.0 	 1.873729562238028e-05 	 4.929122459334498e-05 	 3 	 1.3837240787942813e-06 	 3.666868808804846e-05
3	3	1	100	1.0 	 0.00022203910708376272 	 0.0010393578840889623 	 3 	 0.00012536003107268808 	 0.0033220408234262357
3	3	1	1000	1.0 	 2.2165495335668108e-05 	 0.00010392484935104761 	 3 	 1.2539118561037125e-05 	 0.00033228664186748386
3	3	1	10000	1.0 	 2.220652710850257e-06 	 1.0406387628726035e-05 	 3 	 1.2570260827306298e-06 	 3.331119119236171e-05
3	4	1	100	1.0 	 0.0011812696458266532 	 0.00242848928808765 	 3 	 0.00023023554308395565 	 0.006101241891724828
3	4	1	1000	1.0 	 0.00011646649673378807 	 0.00024364538818581595 	 3 	 2.3023000475621007e-05 	 0.000610109512603957
3	4	1	10000	1.0 	 1.1628910083340233e-05 	 2.4368467228034085e-05 	 3 	 2.301745560062998e-06 	 6.0996257341669475e-05
3	5	1	100	1.0 	 0.0010918943998050063 	 0.0034456053231995856 	 3 	 3.1767208803316504e-05 	 0.0014060024437865248
3	5	1	1000	1.0 	 0.00010898707537493159 	 0.0003441193692760668 	 3 	 5.305669574062858e-06 	 0.00014060024371266577
3	5	1	10000	1.0 	 1.0896688512362868e-05 	 3.440753246177588e-05 	 3 	 5.305669322931982e-07 	 1.4060023705769753e-05
3	6	1	100	1.0 	 0.0023733291455204798 	 0.007473098388243429 	 3 	 0.00019449582044312846 	 0.0051541392417429055
3	6	1	1000	1.0 	 0.0002420262651428408 	 0.0007549953014866704 	 3 	 1.944958197790166e-05 	 0.0005154139224143942
3	6	1	10000	1.0 	 2.425178827515524e-05 	 7.557889587514333e-05 	 3 	 1.9449581313717283e-06 	 5.154139048135081e-05
3	7	1	100	0.2 	 0.005127965868337431 	 0.03197443543755096 	 3 	 0.00853286632604402 	 0.6976267247394835
3	7	1	1000	0.2 	 0.003771761462549116 	 0.025191334814269148 	 3 	 0.008396704066532104 	 0.6929517575594832
3	7	1	10000	0.2 	 0.003638366387112483 	 0.024496267222273507 	 3 	 0.008383087840569726 	 0.6924842608414835
3	8	1	100	1.0 	 0.0008290127983487881 	 0.006893819405974853 	 3 	 0.0007166330523245346 	 0.05598389950910595
3	8	1	1000	1.0 	 8.681308531990057e-05 	 0.0006686276095111116 	 3 	 0.00019987591753135197 	 0.005296711814580826
3	8	1	10000	1.0 	 3.7344514115820345e-06 	 2.470701840872302e-05 	 3 	 8.596351902246462e-06 	 0.0002278033254095312
3	9	1	100	1.0 	 0.001920124854072823 	 0.0064532562687811155 	 3 	 0.0006327398156713649 	 0.016767605115291174
3	9	1	1000	1.0 	 0.00020366801784740663 	 0.0006652763524164503 	 3 	 6.327399303358455e-05 	 0.001676760815389991
3	9	1	10000	1.0 	 2.049587083251314e-05 	 6.674795671803366e-05 	 3 	 6.327410772853254e-06 	 0.00016767638548061128
3	10	1	100	0.2 	 0.0424383057915066 	 0.051336648318282316 	 3 	 0.002646764565246789 	 0.24973891466533132
3	10	1	1000	0.2 	 0.022086083891935084 	 0.049608898661483686 	 3 	 0.0024747607140476234 	 0.24973891466533132
3	10	1	10000	0.2 	 0.020799131590812075 	 0.04945268692654959 	 3 	 0.0024536204044417562 	 0.24973891466533138
5	1	1	100	0.6666666666666666 	 0.07461785804012097 	 0.017436603305814428 	 5 	 0.004249898709893853 	 0.12924279917392678
5	1	1	1000	0.6666666666666666 	 0.0029081834795726892 	 0.010328326376310584 	 5 	 0.004012433240213769 	 0.12219365482977296
5	1	1	10000	0.6666666666666666 	 0.0008512878424996405 	 0.009649625092613516 	 5 	 0.003936130548477316 	 0.12137840231970594
5	2	1	100	0.6666666666666666 	 0.05151089558859919 	 0.040574924854787614 	 5 	 0.0025152139873102714 	 0.0823619003176024
5	2	1	1000	1.0 	 0.004214077330576114 	 0.006607592565705981 	 5 	 0.000752676499952681 	 0.018440574248840585
5	2	1	10000	1.0 	 0.0038221533070885625 	 0.006176480717552498 	 5 	 0.0007371621844668183 	 0.018060473519436952
5	3	1	100	0.6666666666666666 	 0.0016383387356312471 	 0.003648142322964164 	 5 	 0.0006159358563926891 	 0.0306371732839389
5	3	1	1000	1.0 	 8.942677192343787e-05 	 0.0002826459343756247 	 5 	 3.79216253898808e-05 	 0.0009290798220520776
5	3	1	10000	1.0 	 1.9326854416473412e-05 	 7.62700926798009e-05 	 5 	 1.7137080385506122e-05 	 0.00041985846944489973
5	4	1	100	0.6666666666666666 	 0.08504508086009367 	 0.008928213952556505 	 5 	 0.0011227050192598952 	 0.03386278353240348
